executionTime,wakeUpLatency,interfered
53386,2775104,0
52916,-9070051,0
32708,11094,1
9896,5677,0
48697,1560417,0
25989,6511,1
10208,11094,0
54479,1505417,0
12708,9427,1
10365,6510,0
57656,1566510,0
14740,6250,1
10104,5521,0
58594,-6761302,0
15990,5885,1
56198,1195156,0
13177,8385,1
29011,5416,0
53073,1645468,0
11094,13020,0
55000,1314010,0
13282,11458,1
10209,5208,0
77605,1116718,0
12812,10573,1
58489,-8428228,0
18073,6667,1
10260,5209,0
54219,1474323,0
14375,12864,1
10937,5157,0
61667,2855313,0
15885,11927,1
56094,1511146,0
12188,12239,1
55261,-9343385,0
11979,10677,1
27448,5104,0
52240,1088698,0
17239,6563,1
10416,5938,0
57136,1613021,0
12760,13698,1
10625,5260,0
77864,3159219,0
11667,12604,1
54896,1100990,0
16458,7136,1
10729,5000,0
53958,1272865,0
13386,12968,1
10312,6146,0
22604,6302,1
10157,5468,0
50208,1327708,0
12552,11771,1
10052,5365,0
57552,1503750,0
32031,12656,1
54739,-8426717,0
17760,6094,1
9948,5156,0
61302,3007656,0
12708,11563,1
71250,661145,0
14739,8594,1
11302,6511,1
48906,635104,0
13281,9635,1
10417,5260,0
53959,756614,0
13646,10209,1
56614,1218282,0
16354,6042,1
10886,5260,0
58229,3041198,0
12135,13281,1
10157,5208,0
88594,1228958,0
30313,10833,1
9427,14583,0
55156,1807761,0
11250,12917,1
10156,4792,0
56459,1451145,0
15157,4843,1
75677,1483646,0
15729,6302,1
10104,5625,0
57031,1994844,0
12500,13178,1
10990,5260,0
54740,1937135,0
19480,13020,1
30052,5208,1
60885,-7049217,0
48802,1611979,0
13177,12135,1
10625,6667,0
92709,1273073,0
40260,5573,1
10260,4636,0
46459,1435625,0
14323,11614,1
10104,5313,0
58125,1782864,0
14323,13490,1
81511,3443125,0
16719,6250,1
10937,4948,0
45052,1610625,0
11302,6667,1
10677,5208,0
54532,1948281,0
15937,5990,1
55781,-8412551,0
12969,12344,1
10938,5364,0
54480,1780520,0
10833,5886,0
54219,2308698,0
38802,5677,1
10156,5157,0
57864,2234479,0
12657,11145,1
53906,-7060572,0
16562,7396,1
75833,1318073,0
13750,12395,1
10208,5417,0
51979,931354,0
11250,8907,1
10000,5260,0
55417,1329271,0
16458,6875,1
58646,-8282708,0
15521,7448,1
10364,5209,0
58594,3447969,0
14063,12708,1
12969,5052,0
44063,1179010,0
31562,12188,1
10990,5104,0
55365,1775989,0
14322,13021,1
57552,-8660833,0
14792,6146,1
10208,5261,0
67187,1608334,0
13229,12135,1
11146,5260,0
52813,1696146,0
11875,10521,1
18125,7656,1
56146,1675156,0
13021,13437,1
60729,-6988332,0
12813,12552,1
53333,885625,0
21094,13646,1
11354,5365,1
51771,541354,0
30520,11927,1
10677,5104,0
51094,1006875,0
11980,11614,1
10208,5521,0
53750,1294219,0
18177,6198,1
82187,-7169218,0
13125,12761,1
10729,5417,0
52813,824427,0
13437,12553,1
9479,14323,0
45729,869792,0
16459,7656,1
30000,5208,0
51823,967135,0
12344,9844,1
11198,5052,0
45521,995989,0
16615,5729,1
10677,5625,0
74844,1452656,0
55677,1409063,0
13229,11250,1
10833,7032,0
48073,3032396,0
15260,7240,1
51667,1133489,0
13593,8282,1
10052,5104,0
55157,817187,0
17135,6459,1
46094,-9093957,0
12605,11510,1
30000,5364,0
56666,1204167,0
13229,12136,1
10417,5104,0
55677,2894896,0
16250,7083,1
10833,5053,0
70156,929948,0
14062,6042,1
11042,5156,0
51406,955834,0
17240,5937,1
46407,875885,0
11614,12396,1
10781,5417,0
54427,1010833,0
12031,12865,1
10209,5260,0
49271,1364687,0
18125,5885,1
10000,5886,0
27291,10886,1
10729,5365,0
61510,3184427,0
44792,390625,0
13594,11459,1
10156,5417,0
72760,128907,0
12812,10104,1
10312,6563,0
47760,1080782,0
15000,7344,1
11250,5313,0
55209,1625937,0
11146,11771,1
29688,5312,0
56875,3308855,0
15469,13229,1
57865,-8314999,0
14948,6510,1
10313,5417,0
58802,2246198,0
33750,11614,1
11042,5365,0
52708,1860209,0
16250,6250,1
10105,5156,0
55781,1899844,0
12864,13229,1
77448,-8390885,0
14531,13177,1
10573,6302,0
55417,1486667,0
19218,6459,1
11718,5000,0
60990,2981927,0
32760,12760,1
50573,483906,0
10364,19688,1
51875,441302,0
12917,10573,1
10104,5833,0
54635,676094,0
31511,12552,1
10990,5364,0
51510,968385,0
15260,5885,1
10208,5208,0
53542,2785312,0
12917,11666,1
10000,5468,0
53750,720105,0
16458,7396,1
12292,5208,1
51458,1120521,0
12552,12864,1
53230,-9302447,0
13021,10312,1
29219,6823,0
51250,558490,0
15157,7500,1
11458,5000,0
52917,1101614,0
12969,11667,1
10000,5885,0
69323,725313,0
11823,18594,1
11250,5417,1
53177,82344,0
12760,11458,1
10573,5365,0
64010,-6963384,0
17500,7761,1
50156,2823177,0
13178,11822,1
10261,5208,0
77188,2872187,0
12031,11875,1
95729,4684740,0
14323,6406,1
10104,5105,0
54792,2799271,0
13385,13698,1
79948,-5266405,0
16198,12604,1
11510,5365,1
57187,3958646,0
20416,6250,1
49063,-5920156,0
12916,8073,1
10677,5260,0
56875,4909219,0
16511,6302,1
53854,-5015416,0
13489,11250,1
10521,6197,0
59323,3264063,0
32604,12032,1
17916,7292,1
10261,4947,0
60104,2830000,0
13282,12083,1
77709,-6842864,0
20208,10573,1
46302,4593854,0
14948,7239,1
11198,5364,0
57240,-5598906,0
14636,13646,1
51771,4617760,0
19740,7708,1
10156,4948,0
58177,-5095780,0
13750,13125,1
56614,4209428,0
30521,12343,1
11615,5364,0
58281,-5506197,0
26666,8021,1
57239,4741042,0
11927,10781,1
10104,5364,0
56667,-5481353,0
14427,13490,1
47344,3690417,0
13490,11146,1
10208,5313,0
57136,-6474895,0
33646,13386,1
60886,3045364,0
15104,7031,1
57552,2126667,0
12188,10937,1
11198,5209,0
67396,-7122030,0
11615,13021,1
56614,3127604,0
15365,6302,1
10469,5834,0
58281,2326354,0
13281,12917,1
10938,5364,0
58333,-6111353,0
12344,12552,1
57864,2007396,0
15156,7240,1
11198,4948,0
50156,846041,0
12187,11667,1
27187,5261,0
54583,1056302,0
21614,5729,1
59896,-7116510,0
13177,13803,1
44115,8333,1
30729,11875,1
10417,5052,0
40364,7656,1
11666,5625,0
10781,5052,0
44375,12813,1
11718,5261,0
36407,6041,1
10729,5469,0
10000,5000,0
56094,1502812,0
16875,5990,1
10208,5000,0
38125,11094,1
31042,8021,0
9062,15469,0
44219,12604,1
12500,5678,0
9948,5729,0
43177,12396,1
12084,8125,0
58541,5730,1
11875,5886,0
10000,5000,0
43490,12656,1
10156,6354,0
10156,4896,0
54062,6771,1
11406,5365,0
27448,4896,0
62761,2883958,0
13750,13698,1
45938,10625,1
20990,13489,1
10625,5156,1
62448,12552,1
11250,6667,0
13178,5468,0
44010,10573,1
11094,7709,0
9948,5104,0
36198,6510,1
10677,5208,0
27656,4948,0
55885,1061198,0
11771,10521,1
10052,6094,0
41719,17187,1
13802,6719,1
44895,12552,1
30468,7657,0
11093,4948,0
44010,10833,1
11667,6927,0
9948,6875,0
39635,7136,1
10469,5468,0
10990,5000,0
39479,11563,1
10573,7813,0
10052,5208,0
52709,14948,1
12292,8229,1
10782,5156,0
81771,2829844,0
11927,13542,1
54219,1045729,0
11718,12032,1
11980,5520,0
54166,1184011,0
14167,11771,1
65417,-8656197,0
14427,6146,1
10157,5312,0
56406,1291355,0
16459,6562,1
54895,3538698,0
13803,12291,1
30208,5417,0
55781,2032396,0
13125,7448,1
56094,-8324791,0
14375,5468,1
10104,5364,0
52604,1487396,0
31771,10833,1
10313,5833,0
52500,1568906,0
18021,5781,1
11614,5157,0
51302,1073385,0
12292,12604,1
10052,5157,0
56979,1705573,0
13906,13073,1
63646,-7070259,0
14479,5573,1
53802,921407,0
13646,12240,1
29427,5990,0
53802,1146250,0
15261,11823,1
10833,5261,1
51823,909843,0
13020,12865,1
54323,1027552,0
32032,12135,1
10729,5365,0
16563,6927,1
10104,5156,0
52448,1645885,0
11459,9218,1
10573,5209,0
53229,1191875,0
19739,14167,1
10573,6250,1
52135,654271,0
11771,10417,1
53645,604636,0
13334,-9988489,1
28698,5469,0
53386,135416,0
15729,6510,1
10313,5312,0
53125,402292,0
13437,12917,1
10313,5156,0
86094,2710781,0
14011,6458,1
44271,171719,0
11355,9166,1
10521,5000,0
50677,308229,0
12708,10938,1
10000,6407,0
56250,1113958,0
23594,5625,1
49115,-8584010,0
14166,6927,1
11042,5260,0
58593,3415469,0
13073,13229,1
54270,1895261,0
13541,12917,1
10313,5468,0
55417,2065000,0
14375,8594,1
54479,1592761,0
36042,5833,1
10677,5313,0
53750,1818750,0
13021,10938,1
9948,5521,0
55417,1520261,0
12344,19636,1
11250,5208,1
60364,-6634999,0
51198,372344,0
12708,12084,1
10677,5416,0
54114,857865,0
15677,8073,1
26510,5000,0
55625,1126615,0
14167,7448,1
28750,6511,0
54480,1221927,0
16667,7656,1
10156,4948,0
78177,2238437,0
11823,11562,1
53333,351250,0
13594,12031,1
19063,7708,0
52291,215105,0
11407,6406,0
51562,253229,0
14323,12031,1
10938,5416,0
53021,247396,0
15677,6302,1
10521,5000,0
46562,185938,0
34948,12188,1
10312,5260,0
42396,11563,1
13334,6927,0
10781,6146,1
59688,3653489,0
64114,724323,0
13698,12240,1
10104,5677,0
53750,352343,0
18854,6198,1
10312,5052,0
37864,11146,1
10677,5625,0
29480,5260,0
44063,12239,1
10833,6615,0
10156,13229,0
49375,2323698,0
12604,12240,1
11041,5156,0
76041,1389167,0
14010,12604,1
59948,-8421770,0
15156,5834,1
10209,5989,0
14844,10781,1
10469,6093,0
56719,1394271,0
13854,13489,1
12448,5208,0
46354,1265990,0
13125,12083,1
10469,5364,0
53697,1101303,0
33073,10208,1
61822,-6684634,0
13958,6250,1
49479,1472604,0
13698,13281,1
10677,5313,0
73229,1133177,0
15417,6875,1
10573,5156,0
45521,862031,0
15885,8125,1
10260,4948,0
52188,1303489,0
12760,12813,1
54062,-6669686,0
14948,8385,1
10573,5000,0
55937,1084063,0
13593,13386,1
10885,5261,0
55938,1497239,0
34791,12709,1
11094,5885,1
52552,828073,0
13593,10678,1
48021,-8580988,0
12813,13229,1
11823,5417,0
75938,1488333,0
16666,9063,1
10052,5052,0
55990,1277604,0
12187,8177,1
11093,5157,0
59896,3383281,0
57135,-8894218,0
16094,5989,1
10677,5209,0
51198,734635,0
12500,12292,1
11198,5417,0
56927,1678489,0
34375,6823,1
11250,5209,0
49375,1663750,0
13958,6979,1
10000,5260,0
58333,-6039374,0
13177,13750,1
78125,1942292,0
16719,6667,1
10261,5104,0
42864,1430990,0
11406,7344,1
10313,5937,0
53802,1156198,0
16770,14428,1
25886,5260,1
11875,10886,1
63125,3971250,0
13125,7083,1
44844,910156,0
35313,7239,1
10521,5156,0
56614,991927,0
12552,12344,1
10677,5313,0
47188,1100469,0
22500,14792,1
74584,-8816978,0
12812,12761,1
10572,5053,0
59532,3085312,0
12031,13073,1
10364,5521,0
44114,946615,0
28958,5938,1
27813,5052,0
53646,563593,0
12396,12031,1
11042,5208,0
48073,944375,0
14219,11042,1
55156,-9000624,0
34791,7813,1
10313,5364,0
44948,10365,1
15260,4480,1
11146,4896,0
41093,7396,1
11562,5677,0
10156,4896,0
50312,4058907,0
15104,12344,1
52240,750989,0
15990,12396,1
50677,443489,0
13438,12083,1
26979,5156,0
51667,674948,0
14063,11823,1
10937,5261,0
43542,5989,1
11094,5260,0
11667,5000,0
78178,1351666,0
12448,8073,1
10625,5157,0
50729,467813,0
15469,5938,1
10000,5104,0
45469,433698,0
13594,6771,1
30000,5833,0
51927,888229,0
12604,11927,1
11875,5469,0
55000,848958,0
16719,7083,1
46614,976094,0
25417,6927,1
10364,6823,0
53281,960157,0
11979,23594,1
11615,5156,1
14531,12188,1
55521,975104,0
12656,7240,1
40625,21406,1
14062,5834,1
10104,4948,0
44532,161250,0
12500,11979,1
30417,5208,0
51614,210573,0
11563,9843,1
13854,5625,0
49218,1896250,0
12552,11667,1
10261,6302,0
61875,11979,1
10417,7031,0
9843,6198,0
49479,167448,0
18490,5781,1
10052,5053,0
51823,105000,0
12813,12031,1
28698,5312,0
51511,16614,1
11927,6250,1
10157,4791,0
43906,14062,0
10521,6042,0
10052,5104,0
61094,8125,1
12292,6719,0
10782,5104,0
60313,-5802968,0
12865,12083,1
10208,5000,0
53594,539896,0
12657,12604,1
10469,5156,0
87604,852291,0
15469,10156,1
10677,5052,0
49896,511771,0
30937,11406,1
10625,5208,0
59011,1931510,0
14167,6875,1
38541,10938,1
10677,7812,0
10520,5105,0
63177,12657,1
10521,7031,0
9270,15209,0
62292,2830208,0
13281,13594,1
57396,2631666,0
12083,12292,1
30312,5313,0
59322,1969480,0
17135,6042,1
57292,1915625,0
17239,7761,1
10729,5156,0
56615,1687344,0
30990,13177,1
11614,5573,0
57240,3463854,0
16875,6354,1
57083,-7323593,0
11979,13490,1
10782,5000,0
62709,2957604,0
21302,14323,1
12500,5573,1
56563,1939219,0
12500,13281,1
55208,-7914061,0
11875,11875,1
10521,5365,0
48489,2227188,0
15208,7500,1
10208,5157,0
53490,1845938,0
12864,11927,1
11980,5052,0
73906,2883437,0
52343,1420261,0
16979,6355,1
10417,5938,0
55521,1288073,0
13229,12916,1
10365,5990,0
74062,1518750,0
15312,7188,1
10781,5052,0
54948,1566510,0
12969,12865,1
59583,-7004999,0
12031,12396,1
10156,5833,0
56823,2012708,0
11198,5468,0
55573,1911354,0
13906,13177,1
10261,5312,0
58282,1880312,0
31510,6927,1
57708,2236458,0
11407,11197,1
10730,5364,0
52448,2351667,0
13854,11042,1
11667,5208,0
76302,2264115,0
16302,6562,1
61093,-7277394,0
13594,14167,1
56719,2387344,0
11667,8229,1
18802,7813,0
57292,2189271,0
12812,13073,1
10573,5313,0
57552,-7956249,0
12708,13177,1
53802,1808750,0
19583,5781,1
23437,5052,0
48906,3136562,0
11927,10729,1
10313,5416,0
57917,2132395,0
11667,11563,1
34010,5886,1
10313,5000,0
57344,1618906,0
14635,13542,1
11354,6354,0
52865,1559114,0
15104,6354,1
10885,5313,0
50469,1694323,0
12760,7969,1
57135,-8372291,0
12865,13073,1
10313,5312,0
63594,2762760,0
35104,6510,1
48489,1415261,0
14687,13125,1
10469,5833,0
54375,545364,0
15886,12187,1
56771,1066250,0
28958,11302,1
10052,6146,0
56406,1348386,0
14740,12812,1
10104,5156,0
58230,2732760,0
17343,6250,1
10417,6771,0
48646,1315000,0
13437,12656,1
10989,5000,0
56667,1007968,0
13854,13125,1
51250,130156,0
14792,6302,1
28698,5260,0
53438,-9209322,0
14010,12344,1
10000,5052,0
55365,637031,0
15573,6094,1
10469,5417,0
76928,1316927,0
12969,13021,1
10156,5312,0
51563,2714791,0
13229,12344,1
47813,1177656,0
18229,6406,1
54271,-9397916,0
13229,6927,1
10104,5052,0
55677,1237292,0
11667,17604,1
11042,5364,1
53906,358021,0
32396,10261,1
10365,5364,0
48281,2419323,0
11510,8698,1
10312,5313,0
57604,1233386,0
17240,6198,1
73437,928854,0
12604,13333,1
10157,5364,0
52552,649219,0
12864,5469,1
55260,1226510,0
13802,12917,1
26511,5312,0
52812,459531,0
13437,10834,1
10365,5208,0
54219,1372344,0
17604,5990,1
10104,5260,0
72604,2747760,0
56354,1407552,0
13750,10781,1
9583,14062,0
55730,758593,0
13281,13073,1
10417,5260,0
73281,800469,0
12656,12032,1
10521,5261,0
50260,711042,0
15833,6146,1
10000,4635,0
56458,1882552,0
13959,12291,1
54896,904062,0
14375,13333,1
11250,4896,0
53177,1029636,0
17656,6719,1
10782,5052,0
52031,235469,0
31927,11927,1
10833,5313,0
57968,435834,0
15104,6042,1
10052,5209,0
50782,305468,0
13437,11719,1
11511,5260,0
43542,424167,0
12969,7760,1
10885,10521,0
60364,2905521,0
49115,-8980781,0
13698,10834,1
30469,6771,0
52239,428855,0
11771,18125,1
11718,5365,1
45313,523281,0
16094,8021,1
10729,5313,0
70573,477135,0
14219,11823,1
10677,5157,0
50938,2155989,0
15677,6094,1
9948,5989,0
54323,593802,0
13021,12708,1
52813,589583,0
13646,10208,1
11406,5365,1
53021,-9461458,0
13333,12292,1
10365,5208,0
54011,818854,0
31510,12136,1
53229,1176823,0
17135,6303,1
10157,5104,0
82812,603490,0
12709,8646,1
10104,5989,0
60833,2871459,0
56302,-7749269,0
15625,7136,1
10521,5208,0
55990,1361562,0
11823,10938,1
38177,6615,0
41562,1603333,0
26614,6771,1
12656,4792,0
55781,1554792,0
11719,8489,1
58855,-7008958,0
32031,7396,1
10417,5104,0
59323,1996667,0
16667,7343,1
10105,5625,0
57552,1947240,0
14219,11875,1
10104,5937,0
56666,1767917,0
20625,6145,1
57656,-8161561,0
14896,12760,1
10781,5208,0
26927,6667,1
27083,12292,0
53490,1599583,0
13281,12552,1
10573,5312,0
59532,2851093,0
56927,1447917,0
32344,21770,1
11666,5417,1
53542,1068489,0
13698,10365,1
9844,6094,0
53698,1924792,0
13438,11562,1
10209,5208,0
55781,1485313,0
16875,9219,1
56250,-6495624,0
11771,10677,1
9792,6042,0
58281,1940261,0
15625,12968,1
31042,5260,1
54792,2109218,0
12604,11459,1
56093,1564896,0
12552,10938,1
11042,5364,0
48854,1928906,0
34271,8802,1
10364,6094,0
56146,1732760,0
11875,12917,1
47135,1484844,0
17552,6458,1
10260,5729,0
60781,-7262186,0
56459,1677031,0
12968,13646,1
10729,5312,0
53438,659583,0
15781,7500,1
24114,5000,0
50104,736198,0
12239,10000,1
10729,6459,0
47239,858438,0
15000,7135,1
10104,5000,0
79063,-7417760,0
13854,10677,1
56667,1589219,0
14010,12865,1
10729,5000,0
55209,1937604,0
36511,6823,1
10625,5312,1
52136,1275104,0
13698,12188,1
11198,5312,0
55469,1462083,0
15312,6042,1
47239,-8836613,0
13593,12761,1
29010,5000,0
52135,1134740,0
13282,5573,0
46198,2924792,0
16979,6354,1
76354,2086510,0
13854,12292,1
56614,-7855416,0
14271,13021,1
9427,13750,0
54948,2378437,0
11511,12604,1
11563,5520,0
53750,1904531,0
14792,13386,1
11250,5208,0
57448,-5746718,0
15885,6094,1
53958,2586302,0
31927,10885,1
10990,5104,0
58125,666823,0
11094,11927,1
55521,1285625,0
17239,9532,1
68541,147813,0
13906,13177,1
49583,1951042,0
12500,10885,1
14531,6198,0
51562,278021,0
12864,6719,1
60469,2894635,0
14063,13021,1
59323,-339322,0
58333,-8084426,0
17032,6041,1
28073,5000,0
57813,71146,0
13177,12968,1
55000,870208,0
13542,6041,1
10261,6093,0
78229,1449323,0
14115,13281,1
57343,1620104,0
11822,10730,1
10209,5521,0
55052,269688,0
77604,-8011353,0
14427,10625,1
10417,5208,0
55469,1075677,0
11302,17135,1
11406,6094,1
94687,2222604,0
12604,9480,1
29479,5208,0
56406,1543490,0
12032,10937,1
10052,5208,0
49062,1392761,0
31823,13542,1
10468,6719,0
52292,2058541,0
12865,8698,1
13177,4948,0
57240,3196667,0
13438,13594,1
78177,2867864,0
12135,12917,1
10573,5313,0
49584,5519219,0
14063,7083,1
49011,-6316510,0
12344,8229,1
28958,4948,0
56875,4212240,0
13750,13646,1
56979,-7604634,0
17135,6407,1
10260,5729,0
79219,2884427,0
14896,6094,1
10104,5781,0
48958,3490000,0
22031,17500,1
48958,-6094895,0
12969,7812,1
11458,5261,0
49323,2643854,0
12239,7813,1
17188,6302,1
58073,2039688,0
13177,12552,1
30260,5260,0
54792,2729531,0
12239,10104,1
10104,5104,0
56666,3077657,0
15000,5468,1
74427,4760625,0
13854,8542,1
10313,5208,0
58646,3695313,0
21927,5886,1
57709,3042031,0
13489,11355,1
10364,5157,0
55468,2180834,0
13958,10260,1
10157,5052,0
58021,2208125,0
15104,6094,1
57865,-8301458,0
13333,12708,1
30260,5260,0
55000,743854,0
12969,12135,1
9271,13542,0
52031,2793854,0
13281,12657,1
74010,556094,0
12396,12344,1
10208,5365,0
57760,311875,0
22240,6042,1
55833,882553,0
13385,12188,1
10833,5365,0
44583,12760,1
10677,6510,0
11406,4792,0
56979,925573,0
15938,6458,1
10677,5104,0
44167,13125,1
31406,6927,0
10052,5886,0
37292,5729,1
10417,5260,0
10052,4896,0
44219,12864,1
10781,5208,0
11250,4948,0
52344,147500,0
12291,12084,1
9583,12605,0
40833,171875,0
11980,6770,1
10104,5000,0
46198,72708,0
30469,10469,1
10000,5416,0
53750,2759532,0
43281,12656,1
10312,6875,0
10886,5000,0
62760,12813,1
11250,6823,0
42135,6406,1
11042,5625,0
10833,4896,0
43802,13229,1
10520,7969,0
29427,5052,0
45364,437136,0
15729,6719,1
10521,5260,0
42968,11354,1
10677,6615,0
9948,6094,0
65729,12396,1
18906,9740,0
10573,5208,1
44218,12657,1
11354,6771,0
10520,5209,0
59896,2823958,0
54948,1180104,0
15729,6458,1
9896,5156,0
52709,908698,0
12812,12188,1
10573,5104,0
54323,1268698,0
35520,7084,1
10260,5417,0
54010,746146,0
14011,11458,1
10104,5312,0
56771,1800157,0
12396,13021,1
10364,5469,0
11719,7187,0
44635,12865,1
11354,6980,0
10573,5104,0
40729,12292,1
10989,14479,0
29011,6354,1
44896,-9779947,0
13177,9948,1
10104,6823,0
52969,270677,0
12031,11354,1
9948,5208,0
71458,383802,0
18542,5468,1
10208,5834,0
61250,2863906,0
11823,11615,1
43125,122708,0
16666,7969,1
29010,5365,1
42083,10729,1
10521,6354,0
10885,5157,0
54636,722864,0
11511,12708,1
56146,1151771,0
37032,6250,1
10208,5261,0
56145,2383646,0
11667,10833,1
10416,5157,0
41406,12448,1
13021,6614,0
10521,5365,1
43333,12657,1
10365,7812,0
9895,5313,0
77865,238594,0
13229,5885,1
10313,5989,0
55989,870573,0
34115,6146,1
10157,6510,0
56458,1335521,0
13125,12812,1
54323,-9081144,0
15625,12084,1
24792,5521,1
84479,2856250,0
18906,6719,1
49740,164010,0
13125,11198,1
10781,6094,0
71146,9271,1
14895,9532,1
23385,9011,0
51146,712239,0
14271,7083,1
10052,4896,0
47291,395886,0
21250,14532,1
12188,5364,1
54948,1978646,0
31302,10573,1
44323,13125,1
10573,6510,0
10208,5000,0
47604,9792,1
14947,6511,1
65312,10209,1
19635,5573,1
11250,5052,0
53020,285834,0
16250,6198,1
10208,5261,0
51198,317552,0
11875,11771,1
30052,5000,0
43750,12604,1
11719,6771,0
9844,4896,0
59740,2802239,0
43385,11042,1
30885,6719,0
10156,5364,0
44532,12291,1
20469,9375,0
11198,5209,1
41459,13802,1
19114,6615,1
11510,5157,0
43698,10729,1
11042,6458,0
10312,4740,0
52812,761615,0
15156,6094,1
10260,5208,0
44895,12605,1
26823,7136,0
9896,4896,0
58750,2812448,0
15000,7448,1
13854,12656,1
76615,-7998593,0
12240,13020,1
10469,5312,0
56250,2392500,0
16406,7552,1
9948,5105,0
50312,992917,0
12448,8125,1
29167,5208,0
60781,1442604,0
15573,6666,1
44635,239896,0
12240,10260,1
10364,6407,0
43333,12656,1
29010,5573,0
10000,11407,0
51615,210156,0
13802,11771,1
10261,5104,0
45260,11354,1
12031,6458,0
9843,5209,0
42031,6146,1
10625,6094,0
10156,5104,0
41146,12448,1
11823,6614,0
9843,6355,0
70000,2645313,0
10677,13125,1
44167,13646,0
10417,5469,0
9843,5678,0
44479,9844,1
12500,6354,0
10833,5208,0
37239,16875,1
13333,7031,1
10834,5000,0
44584,11875,1
11458,6719,0
56927,-8465416,0
11667,10625,1
30417,5208,0
52291,466146,0
17761,6562,1
11198,4948,0
50885,616042,0
11510,9896,1
10365,6094,0
77552,1210625,0
16197,5730,1
10157,5833,0
39375,574739,0
11927,6406,1
10208,5260,0
50833,718125,0
12292,11771,1
26093,5834,0
53541,669479,0
17344,8958,1
61146,-7182082,0
13490,6198,1
43854,11302,1
29948,6354,0
12344,5052,0
45312,12865,1
10000,8542,0
51510,96511,0
12292,11302,1
10469,5364,0
36771,6093,1
10834,5885,0
9688,5104,0
56146,1369636,0
12500,13281,1
10625,5521,0
37761,9948,1
30208,14479,0
12135,5156,1
50313,458281,0
13333,12032,1
56875,1125261,0
12187,11094,1
10052,6198,0
75937,1257917,0
16250,6979,1
10833,4532,1
52656,709636,0
11823,10364,1
12812,5469,0
53646,875781,0
11614,18334,1
28021,7292,1
61094,2942552,0
52083,195157,0
11407,10416,1
11042,5260,0
52916,13282,1
29844,5781,1
10000,5104,0
44010,12656,1
11146,5469,0
45625,13542,1
13854,7552,1
13281,5312,0
55000,1432292,0
12656,12917,1
10052,5052,0
53906,440833,0
13698,12135,1
10416,5157,0
42343,7136,1
30104,5208,0
10730,5104,0
81302,10469,1
12760,5625,1
10364,4844,0
44635,282448,0
19166,6667,1
11562,5105,0
47865,160468,0
11719,10208,1
11771,5260,0
51146,116093,0
16302,6980,1
11354,5104,0
82656,-6940624,0
50521,125625,0
11875,5990,1
10260,5209,0
41406,6406,1
10521,7552,0
10000,4948,0
62864,12240,1
11875,6562,0
10521,4844,0
48437,10521,1
15625,5417,1
10052,5156,0
52813,1248333,0
13750,11667,1
30677,5156,0
43021,10312,1
12083,5313,0
10833,5053,0
37135,5938,1
11458,5677,0
10000,4791,0
65416,10886,1
10260,8230,0
42396,6302,1
11302,6979,0
9792,5052,0
51198,288802,0
11771,11770,1
10365,5208,0
53021,210156,0
15885,9792,1
11615,5885,1
63073,3319063,0
13021,12187,1
44167,12239,1
31719,6562,0
10105,5833,0
49063,129375,0
15156,8073,1
10677,5105,0
50105,191406,0
11771,10833,1
13281,5678,0
53438,99635,0
13542,5313,1
56823,1823855,0
12969,13854,1
38229,10938,1
11979,5260,0
28386,5677,0
39323,7552,1
10417,5261,0
10000,4948,0
43489,12813,1
11458,5313,0
11823,5157,0
63229,10938,1
11406,14011,0
10625,6354,1
44219,12968,1
14063,5156,0
10260,4688,0
42969,11198,1
13385,5365,0
23125,4948,0
59010,2711511,0
13594,5677,1
42605,12500,0
10260,6250,0
9896,5208,0
64896,11667,1
13438,5573,0
11511,5052,1
44010,12813,1
11875,5157,0
42969,12343,1
10365,8177,0
10833,5104,0
15885,7031,1
10208,5208,0
40990,13021,1
11302,7135,0
9636,5156,0
40469,21042,1
31614,5573,1
10938,5208,0
43594,12552,1
10469,8906,0
10052,4948,0
49323,116041,0
13698,11980,1
12396,5417,0
44948,12292,1
10625,8854,0
10781,5104,0
38281,11354,1
10416,6667,0
10885,4896,0
82865,2637187,0
16614,6146,1
39062,10469,1
12500,8645,0
10990,5104,0
44114,12136,1
14844,11562,0
62760,13542,1
10469,6719,0
10677,4948,0
45730,12916,1
11615,6667,0
10208,4844,0
53698,356302,0
26407,5781,1
43750,10521,1
12396,6822,0
9948,5156,0
45886,12500,1
15208,5417,1
10209,5000,0
66875,12812,1
11146,8490,0
10260,4896,0
38282,10364,1
10417,5364,0
10156,5000,0
40417,6822,1
10521,5677,0
30469,5052,0
45364,12396,1
10364,8021,0
10052,5156,0
39895,2649688,0
13229,6927,1
62865,12031,1
11094,7969,0
11146,5000,0
45365,12604,1
11354,6823,0
43385,5521,1
10729,6198,0
9896,5000,0
45000,12500,1
11771,6718,0
10313,4948,0
46719,-9359895,0
15625,7135,1
10469,5104,0
25625,8646,0
10573,5156,0
44792,13177,1
19844,10937,0
10990,5260,1
41875,13073,1
10938,6823,0
9948,5312,0
42083,10885,1
12136,7291,0
9896,5000,0
39479,6615,1
10833,5781,0
10469,4948,0
87031,745157,0
31250,8281,1
10521,5937,0
52917,2766771,0
43698,13229,1
10416,8282,0
10157,5000,0
66041,12552,1
11354,8698,0
9948,5208,0
36198,5729,1
10730,5989,0
10469,5000,0
43958,13907,1
12917,6771,0
29896,4687,0
52552,1632500,0
14739,7657,1
10625,5104,0
44948,10990,1
10625,6667,0
64896,11302,1
11042,8229,0
9323,13177,0
