executionTime,wakeUpLatency,interfered
12175833,-25884,0
56302,-7850051,0
12968,7084,1
772344,-615155,0
12143958,-23176,0
65834,2120781,0
14531,7344,1
9896,5104,0
452031,-306978,0
11690000,-28280,0
46667,1661719,0
11771,11302,1
30834,5364,0
439479,-298332,0
13093542,-14843,0
57656,3078698,0
13489,13542,1
465416,-319322,0
11893542,-29739,0
57187,-8136197,0
17031,6250,1
10260,5105,0
526510,-378384,0
11816042,-23697,0
49427,1792344,0
33594,12864,1
10469,5468,0
451563,-305781,0
11694115,-30832,0
59531,1663282,0
16927,6875,1
10782,5364,0
454115,-308489,0
11575781,-21822,0
55833,1553958,0
13177,13073,1
691146,-313385,0
11650000,-20208,0
77344,-8370208,0
12760,12136,1
12812,5886,0
452917,-306718,1
11763021,-26405,0
58177,1736615,0
11563,13281,1
10729,5313,0
575782,-431406,0
23094375,-22811,0
60520,3071563,0
34375,12344,1
529948,-381770,0
12159688,-27082,0
57343,2132605,0
22083,5729,1
405312,-274218,0
12197865,-26822,0
57136,2171042,0
13073,13333,1
10260,5261,0
458125,-309374,0
11908073,-28749,0
50573,1879323,0
24427,5937,1
10730,5208,0
452604,-305259,0
12576667,-8385,0
54010,2568281,0
16614,6719,1
749792,-595728,0
13697865,-26145,0
49322,-6328280,0
12708,11719,1
10156,5156,0
461615,-312603,0
12341875,-26197,0
66614,2315677,0
20104,9375,1
10833,5312,1
450625,-306145,0
12825312,-15520,0
54427,2809791,0
13437,8282,1
457500,-309843,0
12673385,-22395,0
54479,-7349010,0
12448,12657,1
10260,5365,0
417708,-289686,0
12187917,-29114,0
94010,2158802,0
15989,7396,1
11250,5209,0
523802,-378072,0
12433646,-7083,0
57240,2426562,0
258855,12812,1
447813,-306249,0
12504062,-25572,0
58282,-7521510,0
13542,10990,1
29271,5885,0
583438,-437031,0
23299062,-28905,0
59948,3270156,0
16510,5781,1
486459,-332708,0
12755885,-13801,0
58229,2742083,0
15989,10729,1
458073,-311301,0
12464531,-25780,0
76459,-7561249,0
14271,13021,1
9479,12708,0
531198,-384843,1
12052812,-22707,0
56198,2030104,0
13125,12605,1
10312,5157,0
487396,-307864,0
11977344,-22030,0
58750,1955313,0
14010,13021,1
29271,4427,1
448490,-301405,0
13681823,-28020,0
57968,-6346197,0
16093,5834,1
459271,-312759,0
11990885,-25415,0
56458,1965469,0
13438,13073,1
10469,5469,0
767812,-613436,0
12876407,-31250,0
78489,2845156,0
22500,15313,1
458229,-312968,1
12727500,-25832,0
57708,-7298332,0
11719,12969,1
10156,5990,0
461927,-311770,0
12410677,-27812,0
56823,2382864,0
13229,13125,1
10625,5261,0
473906,-332967,0
12518125,-35051,0
49479,2483073,0
15260,6927,1
11146,5313,0
522604,-376978,0
12451927,-27759,0
298698,-7575832,0
13437,12969,1
506771,-364062,0
22959896,-25780,0
60833,2934115,0
33958,13542,1
589583,-437343,0
11995886,-28229,0
57448,1967656,0
17396,8125,1
10625,5052,0
400573,-268749,0
12459636,-26145,0
58385,2433490,0
13490,13438,1
401875,9729323,0
12307344,-27030,0
58490,2280313,0
37968,6407,1
11198,5104,1
455833,-308280,0
11744896,-24895,0
57813,1720000,0
14688,5156,1
24948,5729,0
522812,-378124,1
13646667,-6978,0
49635,3639688,0
14791,7396,1
459271,-309531,0
12145625,-26301,0
75677,-7880676,0
14323,12605,1
10104,5625,0
452031,-309009,0
12338333,-26770,0
56146,2311562,0
13906,13125,1
13021,5521,0
476979,-328436,1
12216927,-18385,0
57084,2198541,0
14843,7865,1
474584,-326770,0
12426614,-25519,0
50833,-7598905,0
14427,13281,1
10729,5052,0
745677,-590364,0
12407552,-28645,0
59636,2378906,0
17552,7083,1
10156,6041,0
457813,-313958,0
12284219,-27186,0
57812,2257032,0
31146,12969,1
10104,6198,0
716719,-374061,0
23196562,-10728,0
61302,-6814166,0
488125,-334843,1
13014427,-26770,0
56354,2987656,0
17604,6198,1
10156,5000,0
456355,-310937,0
12292552,-30780,0
77760,2261771,0
12083,10781,1
10313,6666,0
462968,-315363,0
12110729,-27708,0
49688,-7916979,0
23281,15781,1
532761,-385781,1
12158437,-26718,0
50052,2131718,0
13646,12864,1
10573,5625,0
472292,-326301,0
13706094,-25884,0
58750,3680209,0
22500,6406,1
11250,5156,0
470938,-320364,0
12137500,-29165,0
58958,2108334,0
16771,6458,1
460156,-312655,0
12358386,-20989,0
57812,2337396,0
12917,12135,1
28802,6562,0
467552,-337291,0
12613542,-26353,0
47656,2587188,0
12917,10260,1
10625,5156,0
459896,-311301,0
11949218,-25051,0
57240,1924166,0
16302,8230,1
456302,-307916,0
12068646,-26249,0
54687,-7957603,0
33438,10989,1
11354,5261,0
455521,-309113,0
12367031,-26249,0
58281,2340781,0
11250,18958,1
12292,5260,1
819427,-633019,0
23004844,-12186,0
316562,2992657,0
482708,-332135,1
12097032,-26770,0
79166,-7929738,0
12344,13073,1
10365,5364,0
538906,-394635,0
12067136,-27395,0
56771,2039740,0
16875,5261,1
10208,5209,0
446927,-305676,0
12125885,-27499,0
57500,2098385,0
13438,12656,1
30156,5521,0
452552,-305051,0
12022760,-22239,0
57136,2000520,0
12032,12760,1
469583,-321457,0
13662344,-22239,0
57969,-6359895,0
17448,6510,1
11771,5260,0
471094,-336614,0
12392344,-28176,0
56250,2364167,0
30156,12083,1
10521,5417,0
458645,-315467,0
12585834,-26197,0
56458,2559636,0
15208,6302,1
453958,-308124,0
12868229,-27447,0
55990,2840781,0
12291,10730,1
11510,5209,0
460209,-312916,0
12556354,-26770,0
64010,2529583,0
13281,10261,1
12447,6615,0
453125,-309009,1
12300156,-20364,0
56563,2279791,0
12031,13698,1
533021,-385832,0
12366614,-28280,0
57084,-7661666,0
13750,13125,1
10885,5261,0
524271,-380676,0
22958489,-23436,0
59792,2935052,0
13437,7656,1
700781,-565259,0
12964063,-19739,0
302604,2944323,0
12812,13230,1
395104,-267708,0
12150990,-29583,0
57448,2121406,0
31875,11927,1
10468,5157,0
468073,-312187,0
12071458,-28749,0
56355,2042708,0
17813,6666,1
10990,5104,0
485833,-338437,0
12128178,-24010,0
56875,2104167,0
12604,13542,1
533021,-391197,0
13792760,-27186,0
76459,-6234426,0
14583,12760,1
11771,5052,1
455313,-311666,0
12022240,-28645,0
57291,1993594,0
13906,12917,1
10573,5260,0
486458,-338020,0
12251875,-22968,0
57709,2228906,0
13750,11146,1
29635,6354,0
451146,-306718,0
12117552,-27811,0
55000,-7910259,0
17448,6093,1
457813,-314114,0
12026093,-27082,0
56875,1999010,0
16979,6719,1
10000,5052,0
524687,-379478,0
11938646,-22395,0
55000,1916250,0
32187,9063,1
9480,14218,0
402604,-272291,1
12042292,-13749,0
56510,2028542,0
13958,13021,1
583073,-438332,0
23074635,-16509,0
62136,-6941874,0
13386,13333,1
481354,-326717,0
12006771,-26718,0
79114,1980052,0
10885,23542,1
10938,5156,1
696303,-304531,0
11904427,-23176,0
56145,1881250,0
14010,8594,1
10156,5364,0
456615,-313645,0
11704011,-26301,0
57187,1677709,0
12188,10989,1
471563,-325312,0
11878177,9967448,0
55937,1845625,0
16354,7604,1
10573,5000,0
737240,-584791,0
13515729,-27395,0
49115,3488333,0
13437,11927,1
10625,5260,0
454219,-309062,0
11766250,-18020,0
56146,1748229,0
41927,15365,1
462032,-315104,1
12233177,-28280,0
57708,-7795103,0
13542,13750,1
11250,5312,0
450052,-305364,0
11858438,-25155,0
47864,1833282,0
13698,13125,1
10938,5417,0
454531,-308697,0
11741719,-27864,0
76511,1713854,0
15261,7239,1
10938,5000,0
522761,-378749,0
11524323,-19061,0
55156,1505261,0
13750,10989,1
449115,-302551,0
11757031,-22811,0
49219,-8265780,0
13437,11094,1
10104,5156,0
593958,-450363,0
22972865,-28437,0
65625,2944427,0
15677,7708,1
484583,-332759,0
12046511,-29895,0
56510,2016615,0
14115,6823,1
10052,5000,0
398230,-268593,0
12229375,-28176,0
57656,2201198,0
269479,18229,1
397291,-268280,1
11618750,-28906,0
56094,1589843,0
12917,13229,1
10365,5104,0
536875,-389426,0
11602083,-27968,0
54844,1574114,0
12812,13334,1
10573,5261,0
458802,-310624,0
13450105,-31197,0
77968,3418907,0
16094,6406,1
458802,-313020,0
11906771,-25260,0
56250,-8118489,0
12604,5365,1
10104,5157,0
456979,-310728,0
12107500,-26770,0
57344,2080729,0
12812,11563,1
9479,12292,0
476198,-329270,1
12152291,-26145,0
49427,2126145,0
12760,12812,1
11458,5052,0
780833,-628592,0
11969167,-25520,0
56614,1943646,0
13750,13125,1
455312,-311717,0
11642031,-26770,0
65157,-8384739,0
16094,6354,1
27917,5313,0
448958,-305571,0
11940989,-25780,0
48386,1915208,0
13802,13437,1
10052,5312,0
584791,-438124,0
23028230,-25781,0
59270,3002448,0
483802,-329739,1
12447448,-26614,0
57917,-7579166,0
35053,6093,1
11146,5104,0
457708,-310051,0
11950573,-27499,0
56250,1923073,0
13177,13437,1
10886,5364,0
404532,-274322,0
12042083,-27915,0
298490,2014167,0
12448,20052,1
11042,5156,1
537396,-391301,0
11874896,-16249,0
55573,1858646,0
13125,13177,1
447552,-305780,0
13580521,-28333,0
57604,-6447812,0
11875,11145,1
9895,5209,0
452344,-307135,0
12348385,-33384,0
48073,2315000,0
14896,6354,1
28386,5677,0
455833,-308749,0
12138438,-9374,0
58021,2129063,0
13698,12813,1
530990,-388177,0
12291615,-26197,0
57135,-7734582,0
14115,12708,1
11302,5365,0
454011,-311978,0
11973489,-29478,0
49271,1944010,0
34792,7708,1
18333,6927,0
483281,-328801,0
12018802,-25780,0
51771,1993021,0
19427,5937,1
10312,6094,0
453802,-309686,0
11841927,-20884,0
66771,1821042,0
17760,5521,1
770625,-618072,0
23062083,-13228,0
77188,-6951145,0
14271,6614,1
425157,-292135,0
12236406,-28384,0
44531,2208021,0
12031,7709,1
10000,4635,0
467864,-320988,0
12077813,-8853,0
56770,2068959,0
14167,5781,1
550573,-399739,0
12017604,-26301,0
75730,-8008697,0
14583,6302,1
10156,4948,0
676146,-308593,0
12120729,-27187,0
56667,2093541,0
21979,8385,1
10156,4896,0
467240,-316093,0
13485052,-28019,0
58802,3457032,0
12083,13438,1
496146,-347811,0
12044062,-17186,0
57031,-7973124,0
11979,11250,1
10782,5468,0
453229,-306093,0
12288334,-26926,0
50364,2261407,0
17344,6458,1
10209,5156,0
526146,-377395,0
12358802,-27395,0
54844,2331406,0
31979,7969,1
11302,5208,0
452188,-309843,0
11896718,-21509,0
57344,1875208,0
15989,13333,1
460469,-314166,1
11683281,-23176,0
55573,-8339895,0
13020,11771,1
10000,5989,0
446927,-305832,0
12066771,-27499,0
75781,2039271,0
12813,6458,1
10678,5364,0
573907,-428281,0
23047395,-30207,0
59896,3017187,0
15730,7604,1
474219,-323385,0
12532760,-27655,0
57188,-7494895,0
12188,12604,1
763594,-610833,0
12203698,-25937,0
57760,2177760,0
13385,13333,1
10052,5365,0
470677,-316926,0
11662813,-30624,0
53437,1632188,0
13958,5677,1
10677,5157,0
457031,-310519,0
12173281,-17916,0
56302,2155364,0
275156,12604,1
445312,-304894,0
13373646,-27135,0
49792,-6653489,0
19531,10625,1
10573,5156,1
455468,-310103,0
11486719,-26926,0
56354,1459792,0
13906,13125,1
10468,5157,0
570625,-422082,0
11648385,-18957,0
66771,1629427,0
14948,11979,1
10260,5990,0
453907,-309166,0
11911666,-24686,0
54740,1886979,0
17500,7135,1
461250,9685260,0
11651094,-28333,0
54583,1622760,0
13542,11250,1
10052,5885,0
475365,-327968,0
11785417,-23489,0
54896,1761927,0
12031,11615,1
9271,15104,0
455469,-309947,1
11867344,-31770,0
53229,1835573,0
15885,6406,1
11458,5052,0
565834,-419530,0
23116145,-4061,0
85625,-6887916,0
490052,-336249,1
11961980,-27031,0
55520,1934948,0
11615,22760,1
11875,5208,1
463125,-332030,0
12179687,-27395,0
52553,2152291,0
12396,11719,1
10365,5156,0
457656,-309114,0
11725000,-15416,0
76094,1709583,0
11667,12343,1
454011,-306562,0
11546041,-33488,0
55521,-8487447,0
16250,7135,1
10416,4948,0
398125,-268644,0
13557239,-28540,0
304375,3528698,0
15208,12552,1
11354,5157,0
490677,-321457,0
11784844,-22187,0
54219,1762656,0
12292,10938,1
9375,12552,0
744688,-595207,1
12240000,-24269,0
48125,-7784269,0
14636,6927,1
456198,-309218,0
12344844,-26509,0
49531,2318334,0
14271,12656,1
29948,5364,0
453125,-308280,0
11857343,-25311,0
57657,1832031,0
15313,8125,1
11459,5208,0
453958,-306509,0
11484948,-10103,0
47448,1474844,0
13021,12552,1
11250,4791,1
523698,-377655,0
11859843,-25988,0
78178,1833854,0
21302,15521,1
498125,-355728,1
22878750,-21301,0
61146,2857448,0
13385,11406,1
583593,-432603,0
11947188,-23854,0
54479,1923333,0
12552,12083,1
10261,6562,0
412187,-283019,0
11958698,-21249,0
59219,1937448,0
16823,6875,1
401771,-273593,0
11732395,-29426,0
56094,-8297031,0
14479,13073,1
10885,5208,0
455729,-309374,0
11683386,-27395,0
52812,1655990,0
12760,11406,1
29480,5781,0
398958,-269218,0
13316927,-27499,0
57448,3289427,0
15416,6719,1
222812,5157,0
525417,-382812,0
11730156,-24895,0
57032,1705260,0
12292,11198,1
448594,-306874,0
12334427,-27499,0
58646,2306927,0
31562,10990,1
12188,5468,1
459896,-313332,0
12128333,-26405,0
52969,2101927,0
13021,8698,1
10260,5157,0
453385,-312082,0
11553698,-7864,0
56198,1545833,0
12292,10833,1
10260,5521,0
480938,-333437,0
11659635,-27863,0
48125,1631771,0
15260,7448,1
752656,9399271,0
12145417,-26562,0
48542,2118854,0
13750,10937,1
10365,5833,0
505781,-360988,0
22980000,-24322,0
49844,2955677,0
31511,8020,1
564896,-412967,1
11595677,-22446,0
56458,1573230,0
15312,6146,1
451406,-305207,0
11352865,-21979,0
48281,-8669114,0
13177,12500,1
10208,5052,0
462969,-315989,0
11768490,-24843,0
55104,1743646,0
35834,8646,1
10417,5156,0
455677,-312030,0
11592657,-22499,0
55885,1570157,0
13802,12552,1
10729,5313,0
481407,-332656,0
13472343,-23853,0
56094,3448489,0
13125,12500,1
476875,-344114,0
11597084,-27135,0
76719,-8430051,0
249166,6406,1
12083,5521,0
446771,-302655,0
12037813,-25468,0
55573,2012344,0
14115,13021,1
10885,5417,0
434844,-288228,0
12265312,-28905,0
55156,2236406,0
15261,7708,1
25573,5052,0
458542,-309114,0
11819583,-28020,0
56563,1791562,0
16666,6042,1
464636,-314166,0
11982969,-26613,0
55052,-8043644,0
13021,12812,1
11198,5260,0
537292,-390103,0
12044739,-28020,0
57396,2016718,0
35156,6927,1
10938,5260,0
819479,-668853,0
23031042,-14426,0
60573,3016615,0
494844,-339113,1
12110520,-25103,0
57448,-7914583,0
14844,12031,1
12448,6458,0
458437,-311145,1
11933855,-26249,0
65885,1907605,0
14115,12031,1
10208,6146,0
456666,-309426,0
11592448,-23541,0
53594,1568906,0
13125,10053,1
10261,6510,0
453958,-308124,0
11433229,-17812,0
55782,1415416,0
16510,6302,1
542500,-393228,0
13241250,-26978,0
58489,-6785728,0
13282,10781,1
10104,6979,0
449114,-319165,0
11964011,-27812,0
57239,1936198,0
13281,6511,1
11146,5416,0
673750,-307499,0
12166406,-30989,0
57813,2135416,0
37343,6302,1
10417,5261,0
418593,-277134,0
12591511,-25729,0
57031,-7434218,0
14895,13125,1
397448,-270468,0
11940782,-27395,0
54843,1913386,0
12969,19375,1
10573,5313,1
527083,-382916,0
11652344,-25676,0
83386,1626667,0
13021,6198,1
9948,5313,0
447032,-303489,0
12283385,-6613,0
56615,2276771,0
13906,6979,1
584479,-436718,0
23021928,-14531,0
63125,-6992603,0
14948,5937,1
494688,-344479,0
12087083,-27134,0
57136,2059948,0
14063,12864,1
10208,5209,0
457605,-309843,0
11658020,-31353,0
47553,1626666,0
13489,13021,1
12708,5417,0
462760,-315780,1
11181511,-22395,0
52291,1159115,0
32760,11927,1
451719,-309478,0
11278229,-27499,0
52917,-8749270,0
11615,11041,1
10729,5416,0
769271,-618697,0
13301927,-26770,0
59687,3275156,0
18802,7657,1
10989,5104,0
459323,-311301,0
11801458,-30884,0
76354,1770573,0
13229,12135,1
11406,5312,0
453802,-308176,0
12060053,-23072,0
57343,2036980,0
260365,7396,1
457552,9691979,1
11725678,-24166,0
54479,1701511,0
13177,13073,1
10834,5208,0
426406,-297603,0
11261354,-26197,0
55000,1235156,0
13646,13593,1
11407,5677,0
534583,-388019,0
11681354,-25624,0
57136,1655729,0
15834,5781,1
10781,4896,0
397917,-269687,0
11858229,-22239,0
56979,1835989,0
35417,6198,1
534375,-402968,0
23140364,-17759,0
60938,-6877395,0
12291,11146,1
487032,-336979,0
11929062,-29061,0
58490,1900000,0
18334,6979,1
10312,5677,0
479167,-336041,0
12127448,-23540,0
75937,2103907,0
12917,13490,1
10209,6198,0
454427,-311092,0
11621823,-27759,0
57656,1594063,0
17292,5833,1
526770,9624063,0
11361667,-24791,0
55156,1336875,0
12136,11875,1
10416,5313,0
470781,-325468,0
13672865,-25520,0
49688,3647344,0
12500,11146,1
11719,5156,0
471979,-319739,0
11433802,-22343,0
54323,1411458,0
14740,8073,1
465000,-317082,0
12037812,-23072,0
57188,-7985260,0
11667,10937,1
30208,5156,0
446146,-303124,0
12083489,-24634,0
269844,2058854,0
20677,9740,1
10260,5105,1
734271,-583957,0
12045156,-24686,0
52083,2020469,0
13906,11771,1
10105,5312,0
447709,-303958,0
11648645,-20467,0
75730,1628177,0
13542,10677,1
450104,-303541,0
11547500,-23020,0
48334,-8475520,0
17865,7135,1
11198,5104,0
568385,-422707,0
22964792,-23176,0
60104,2941615,0
13802,11667,1
502396,-356666,0
12091615,-31041,0
57396,2060573,0
14427,13021,1
12500,5208,0
398958,-270728,1
11971042,-28176,0
56406,1942865,0
15937,5990,1
394635,-267239,0
11565261,-27291,0
55885,-8462030,0
14010,13021,1
28854,5417,0
530833,-385259,0
11289792,-24426,0
53958,1265365,0
15989,6355,1
10313,5052,0
398333,-267395,0
13207500,-27655,0
54844,3179844,0
13281,7552,1
10052,5052,0
456250,-309530,0
11605937,-26978,0
74688,1578958,0
11875,10782,1
454531,-305520,0
12095313,-27707,0
53750,-7932394,0
16666,6875,1
11302,5313,0
452135,-308280,0
12222344,-28124,0
56927,2194219,0
12344,13385,1
279844,5469,0
538072,-394321,1
11322136,-11770,0
53073,1310365,0
14166,5990,1
10104,5000,0
455677,-308905,0
11781198,-27030,0
47865,1754167,0
12239,12083,1
453437,-308749,0
11727552,9973073,0
56042,1700625,0
14011,12239,1
28750,5156,0
820156,-667915,0
23267396,-17447,0
57552,3249948,0
15052,7239,1
487083,-329894,0
11983281,-17603,0
58281,1965677,0
14375,7188,1
453802,-308020,0
11690261,-23645,0
49479,-8333384,0
33541,7657,1
10677,5156,0
530208,-380780,0
11361979,-26093,0
53906,1335885,0
13906,12656,1
11042,5312,0
453437,-312707,0
11397553,-23020,0
54531,1374532,0
13542,12291,1
10156,5573,0
497709,-352239,0
13417344,-22915,0
57239,3394428,0
17343,7448,1
404115,-274374,0
11618489,-26978,0
56823,-8408489,0
13959,13125,1
10885,5104,0
453489,-311509,0
11747761,-26978,0
56302,1720782,0
13385,19011,1
29479,5313,1
402344,-273541,0
12029271,-26718,0
53906,2002552,0
11614,11563,1
10000,5469,0
534323,-385988,0
11421146,-11509,0
295573,1409636,0
12292,12448,1
446511,-303854,0
11481615,-29061,0
54375,-8547446,0
34427,6771,1
10156,5781,0
396771,-266717,0
11772187,-29426,0
55469,1742760,0
14218,12657,1
10208,5469,0
585885,-438280,0
23160782,-25781,0
49739,3135000,0
15625,11667,1
503333,-352603,1
11811459,-27135,0
55521,1784323,0
14427,13542,1
454896,-309999,0
11778542,-27291,0
57187,-8248749,0
13906,13333,1
12136,5312,0
780990,-627864,0
11520781,-26562,0
58907,1494218,0
14271,7188,1
27604,5052,0
456770,-308853,0
11514323,-28437,0
45000,1485885,0
12552,11198,1
10729,5157,0
445052,-297343,0
13081979,-15728,0
58282,3066250,0
12605,12656,1
527761,-373437,0
11201302,-29634,0
51041,-8828332,0
43802,7396,1
11875,5000,0
463386,-317135,0
11894375,-23488,0
49271,1870886,0
14531,12708,1
10208,5938,0
450052,-303437,0
12053282,-26354,0
55364,2026927,0
17344,6302,1
10000,4792,0
548281,-399114,0
11404167,-19270,0
55104,1384896,0
13333,13281,1
685417,-308854,0
11613125,-22239,0
48177,-8409114,0
13385,13386,1
10469,5312,0
453385,-304270,0
11421250,-26353,0
55313,1394896,0
14427,6146,1
27396,5521,0
569219,-425468,0
23096510,-21509,0
57917,3075000,0
12969,12448,1
425989,-288697,0
12283230,-25729,0
58020,2257500,0
15468,13177,1
399844,-271666,1
11613750,-27447,0
56979,-8413697,0
34115,6562,1
10521,5260,0
536510,-388072,0
11120677,-26614,0
54219,1094062,0
13542,12864,1
11146,5417,0
405000,-276145,0
11173333,-32291,0
55834,1141041,0
16563,6718,1
11198,5104,0
491667,-345624,0
12576302,-21510,0
57813,2554791,0
13073,12032,1
458386,-312551,0
11345416,-26665,0
55157,1318750,0
11771,12864,1
11406,5313,0
397553,-267708,0
11571927,-30467,0
57083,1541459,0
14896,7604,1
25833,5104,0
754947,-603488,0
11327188,-26406,0
56302,1300781,0
13698,12656,1
11198,5313,0
515052,-366978,0
11148750,-30572,0
59062,1118177,0
15730,6979,1
10052,5313,0
452135,-305571,0
11113177,-17239,0
74948,1095937,0
248334,7239,1
445677,-300416,0
10722812,-25259,0
53230,697552,0
13750,11562,1
11198,5364,0
519323,-389218,0
23259323,-22864,0
64219,-6763541,0
13490,5937,1
497344,-347968,0
11850052,-27447,0
42657,1822604,0
11354,6719,1
12031,5208,0
447500,-303853,0
11786563,-15103,0
55260,1771459,0
11198,21927,1
531980,-384010,1
10997448,-26874,0
53072,970573,0
13854,12135,1
27188,5260,0
449010,-300780,0
11744844,-26718,0
57500,1718125,0
13281,13125,1
10157,5208,0
448281,-302707,0
13449427,-33593,0
48490,3415833,0
15469,6406,1
10729,5000,0
449583,-305051,0
11365990,-14062,0
73750,1351927,0
13281,12553,1
457448,-311718,0
11970313,-26249,0
57656,-8055936,0
12864,12188,1
10469,5208,0
528802,-384166,0
11793490,-28853,0
49271,1764636,0
15833,6302,1
10313,4948,0
476302,-330155,0
11836250,-26978,0
53854,1809271,0
14011,7916,1
11771,5312,0
453750,-305468,0
11538907,-6562,0
54218,1532344,0
17552,8177,1
11042,5104,0
681562,-311613,0
11598281,-24791,0
53594,1573489,0
35260,5678,1
785104,9365573,0
23068177,-14791,0
63334,3053385,0
16145,13386,1
488177,-334687,1
11845417,-25416,0
56823,1820000,0
12916,10365,1
10156,6615,0
392187,-262082,0
12085313,-23072,0
75937,2062240,0
12292,11979,1
470625,-339843,0
11270729,-24791,0
